run_id,fold,validauc,validacc,timestamp,best_epoch,model_save_path
0loq1z60,1,0.9246634185321748,0.8679423792956114,1735073528.0362723,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_4_4_0.0001_1_1_[3, 5]_ac884987-6c8c-4193-8a80-6da568dd49b1/"
om6ukmeb,4,0.9259216495033704,0.8787375288091209,1735073379.828985,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.0001_1_1_[3, 5]_5724ff1d-8332-405f-9281-f7a1da1a5fa3/"
e4q5tm1g,0,0.9239144159699396,0.867213612883622,1735073352.4001725,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.0001_1_1_[3, 5]_85ee9220-d79c-448c-a01d-659f3337977f/"
3c96yi82,3,0.9245789104383432,0.8757064175385433,1735073263.7753334,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_2_0.001_1_1_[3, 5]_d5982598-dfe7-4884-b20e-83b19c86e757/"
gxbd3ye6,2,0.9261315565136896,0.8731020263258507,1735073308.3736928,30,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.0001_1_1_[3, 5]_4d2038bb-f2ac-4a62-85b7-676ef5f6a87a/"
qy533rmh,0,0.9241783135086638,0.8665815861440291,1735073198.721625,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.001_1_1_[3, 5]_d49cb4f8-e12c-4d47-9353-0913bca49c2c/"
vn5p9lj8,4,0.9262918603144404,0.8775660216996807,1735073197.7860153,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_159a791e-e6cb-449f-8a7a-a5c526a9acac/"
c777ae82,1,0.9268067333184428,0.8694134163462125,1735073245.1295068,29,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_4_1_0.0001_1_1_[3, 5]_78ca239f-29d5-4103-b360-a44fd9fccf1b/"
2vs4yzjk,2,0.9251045309532276,0.8711426074608116,1735073142.4043877,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_f3600067-6625-400f-b3ff-6e5c1a1b6849/"
t7gu5ncp,3,0.9233771689484658,0.8743564150252408,1735073161.2051346,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_8_2_0.001_1_1_[3, 5]_90d00aab-889e-4584-80b1-8ebb3b9d9b1c/"
bxylxegj,4,0.9262918603144404,0.8775660216996807,1735073118.403656,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_067f0080-ae2a-4c1b-aa32-277eaf966959/"
uisxps1s,2,0.9251045309532276,0.8711426074608116,1735073065.601009,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_e8f312ca-531e-49df-afc5-ae48acd6c8d8/"
k1lu3wj6,1,0.9245247632671558,0.8660867972898737,1735073058.166313,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_4_1_0.001_1_1_[3, 5]_a63a9244-04fa-4810-ba4b-518c77f3d800/"
o18onw1x,3,0.9253398479848066,0.8757566835895705,1735073054.7281437,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_2_0.001_1_1_[3, 5]_95fbdba3-7b8d-44c9-b4f1-51fbe309067d/"
w52eom2x,0,0.9254385415834177,0.8680279550288666,1735073123.9674516,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_1_0.0001_1_1_[3, 5]_3f60ac31-e93b-4d60-bab2-e3421830804e/"
fhi4fhcf,4,0.9246894848178012,0.8767084478679337,1735073032.6878638,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_1_0.001_1_1_[3, 5]_78a86519-964d-4d1a-9d1b-c7359a2c206d/"
0pfu5add,2,0.9248418546662522,0.8701663116500082,1735072989.6496904,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_729e67be-6d9c-4a74-902d-a6b70457fb4b/"
tsi3nfdl,2,0.9253228246962102,0.8712996340597521,1735072908.7314267,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_b12562bf-eda9-4a18-8566-af8b9278db64/"
8vkn379p,1,0.9268067333184428,0.8694134163462125,1735072981.8512475,29,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_4_1_0.0001_1_1_[3, 5]_438627bd-6946-47c8-8b9a-707e9162ca44/"
vnf71a0t,2,0.9246033704014032,0.870835381506363,1735072830.583094,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_84159b94-f945-4c2e-b8f9-96eedf3d1c79/"
tlcllfws,4,0.9262366535807868,0.8777804151576175,1735072956.1687822,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.0001_1_1_[3, 5]_4a616687-2265-4a7a-ad03-04434aa69367/"
nepbneaw,0,0.9250083826645468,0.8684168945609237,1735072953.4515593,29,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.0001_1_1_[3, 5]_3e62ed7a-4594-4dcb-9e96-ea2ca81d2ca2/"
j9vt0e3v,1,0.924573612947252,0.8660501739608131,1735072819.1491084,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_ade4f99d-a337-4d68-843c-c72ef342cec0/"
7pz3vvdu,2,0.9253228246962102,0.8712996340597521,1735072753.3208334,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_2855a3cf-0c7e-48d0-b75f-092b9e64859f/"
glgqy3kb,4,0.9262918603144404,0.8775660216996807,1735072748.1082897,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_f035640b-0d1e-45f4-9a84-19adc14e48fd/"
zv3ln97g,0,0.9241783135086638,0.8665815861440291,1735072743.9886217,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.001_1_1_[3, 5]_08792117-562b-4fc0-9e49-f2e717fc4361/"
98ep9udi,4,0.9262918603144404,0.8775660216996807,1735072672.3648665,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_c7905c88-3a2a-4274-be72-169b1e02b1f4/"
pazfwicr,2,0.9240527350073434,0.8709924081053034,1735072675.6639595,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_2_0.001_1_1_[3, 5]_62d7c5a0-529e-4206-a9fc-9f9f419d1146/"
wsqfr52u,0,0.9238493062617956,0.8665694317836524,1735072665.219838,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.001_1_1_[3, 5]_a0df23a1-ed8b-46b5-8aa1-40ee2e0f876e/"
zm53g3bj,1,0.9259357787918804,0.8668864066410303,1735072741.7759144,25,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_4_2_0.0001_1_1_[3, 5]_b4a536af-0216-4d3f-b897-f49933810c5d/"
76aezg07,2,0.9253228246962102,0.8712996340597521,1735072565.024391,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_de5d928f-8a7e-4eda-a1c4-5e08fe343417/"
eprh29d3,0,0.9238493062617956,0.8665694317836524,1735072568.5626023,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.001_1_1_[3, 5]_901cf8d0-cc0d-4790-9cd2-d0d05c9d1634/"
12w6z8sp,1,0.924573612947252,0.8660501739608131,1735072552.7603736,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_f28f1c49-596d-45eb-80ce-f7874f3933f5/"
r237pwzm,4,0.9213982519093008,0.8727727965329515,1735072597.873773,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_8_4_0.001_1_1_[3, 5]_64bad9bd-3a2e-4f47-aa7e-c7f43e3f5252/"
ztzlgmlm,2,0.9253228246962102,0.8712996340597521,1735072485.367316,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_12d2aa64-5ee4-4de7-a1b7-5da6c5a2555e/"
j6xow3y2,4,0.9262918603144404,0.8775660216996807,1735072458.7159095,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_52ab3707-a4bb-4a33-a697-d8fde868bbdf/"
wdlz12no,0,0.9238493062617956,0.8665694317836524,1735072471.852739,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.001_1_1_[3, 5]_80efd452-e79c-4d9d-8c9e-d3e8af7f0470/"
0rmbyt41,1,0.9257607274107412,0.8675456265641214,1735072473.7809885,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.0001_1_1_[3, 5]_38eba4b2-f272-44b5-aedb-c65fe343cd62/"
n8m7y0ui,4,0.9262918603144404,0.8775660216996807,1735072378.487881,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_b8ae4a7b-fae3-4348-af7c-da38e6e6f64a/"
k0ftya70,0,0.9238493062617956,0.8665694317836524,1735072376.1414776,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.001_1_1_[3, 5]_3981354d-9aa2-467d-8c26-6734b8a48d35/"
5jjs1s0o,2,0.9258802989243394,0.8725763285815719,1735072405.96041,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.0001_1_1_[3, 5]_378e57bb-15d4-41f4-9a71-fa417fcb10af/"
c3j979ci,4,0.9262918603144404,0.8775660216996807,1735072299.0933657,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_ed66d69c-04c0-42e8-9a69-d93dd36ca4a8/"
zwo3zfqg,0,0.9221961362503388,0.8635612275903981,1735072280.305965,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_1_0.001_1_1_[3, 5]_27c1e264-31db-474e-9a50-09e5a2985580/"
lq20cssi,3,0.9208801514373368,0.8725181137305309,1735072961.4648707,192,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_1e-05_1_1_[3, 5]_67b43741-845a-4a4c-9ad3-2dbd3f0bdf50/"
i8m8q4u2,1,0.9257607274107412,0.8675456265641214,1735072308.5981102,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.0001_1_1_[3, 5]_54daadc2-5603-4406-aad4-31c4a4d98e59/"
vf9n1b7c,4,0.9246894848178012,0.8767084478679337,1735072222.470473,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_1_0.001_1_1_[3, 5]_96402307-50a8-4a2f-a7cf-b2b9e7142135/"
ujj92ycr,0,0.9238493062617956,0.8665694317836524,1735072207.3656385,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.001_1_1_[3, 5]_ab362ac6-cdf5-43a5-845b-6ef063aeccf4/"
fvz9qhv6,0,0.9241783135086638,0.8665815861440291,1735072112.1105125,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.001_1_1_[3, 5]_d93c3ec4-0da9-4b2c-96e1-d2234d353df0/"
xl0pnauj,2,0.9256004670062132,0.8726036375553007,1735072239.351679,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_2_0.0001_1_1_[3, 5]_068bc8ca-9be2-47d0-bdbe-86b9daa0b7c2/"
fqyobogs,4,0.9259216495033704,0.8787375288091209,1735072146.9276974,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.0001_1_1_[3, 5]_68c0ae7c-8d8b-4931-8fb2-ec91e2d968f5/"
7c8n3am3,0,0.9238493062617956,0.8665694317836524,1735072035.4888897,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.001_1_1_[3, 5]_3f50d68c-bb32-4a2e-af2e-c2c3ec5e996d/"
wl76sobh,4,0.9246894848178012,0.8767084478679337,1735071993.783364,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_1_0.001_1_1_[3, 5]_94c082b8-eaf5-4502-b333-3c8b0ea00b1e/"
